Kernel trace events
Device, Binary, Kernel, Compute Unit, Function, Data Type, Index, Start Time (ms), End Time (ms), Value
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.104019,0.104213,52
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.104213,0.104406,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.104406,0.104599,53
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.104599,0.104793,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.104793,0.104986,54
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.104986,0.105179,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.105179,0.105373,55
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.105373,0.105566,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.105566,0.105759,56
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.105759,0.105953,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.105953,0.106146,57
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.106146,0.106340,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.106340,0.106533,58
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.106533,0.106726,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.106726,0.106920,59
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.106920,0.107113,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.107113,0.107306,60
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.107306,0.107500,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.107500,0.107693,61
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.107693,0.107887,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.107887,0.108080,62
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.108080,0.108273,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.108273,0.108467,63
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.108467,0.108660,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.108660,0.108853,64
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.108853,0.109047,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.109047,0.109240,65
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.109240,0.109434,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.109434,0.109627,66
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.109627,0.109820,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.109820,0.110014,67
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.110014,0.110207,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.110207,0.110400,68
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.110400,0.110594,65535
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.110594,0.110787,69
xilinx_u200_xdma_201830_2-0,conv.hw_emu,Conv_sysarr,Conv_sysarr_1,grp_dataflow_parent_loop_proc24_fu_1649/dataflow_parent_loop_proc22_U0/dataflow_parent_loop_proc21_U0/dataflow_parent_loop_proc18_U0/dataflow_parent_loop_proc17_U0/dataflow_parent_loop_proc_U0/dataflow_in_loop_LOOP_S_MOST_OUTER_U0/LOOP_K_OUTER_proc_U0/grp_LOOP_K_OUTER_proc_wrapper_fu_436/dataflow_parent_loop_proc23_U0/dataflow_parent_loop_proc20_U0/dataflow_parent_loop_proc19_U0/dataflow_parent_loop_proc16_U0/dataflow_parent_loop_proc15_U0/dataflow_in_loop_LOOP_S_OUTER_U0/runOutputL1toL2_U0,row,0,0.110787,0.110981,65535
